date,symbol,open,high,low,close,volume,vwap,stock_return,benchmark_return,relative_return,robust_z,streak_depth,turn_of_month,seasonality_sin,seasonality_cos,volatility_context,market_regime,dollar_volume,liquidity_context,intraday_range_pct,ticker_identity
2025-04-11 04:00:00+00:00,AMZN,179.93,185.79,178.0,184.7,2047952,182.239692,0.020047495443751062,0.017860939825643296,0.002186555618107766,-0.016241707223067413,0,False,0.986146248341595,-0.16587819893463143,0.6538291799203293,-0.0020452237691991337,378256734.4,354614960.67499995,0.04217650243638328,833362140
2025-04-14 04:00:00+00:00,AMZN,186.99,187.32,179.25,182.14,2246367,183.039954,-0.013860314022739573,0.00932449626830234,-0.023184810291041913,-1.3822788516692674,1,False,0.9762766110869321,-0.21652708524481437,0.6542388560396881,-0.001955842506969685,409153285.38,379868498.355,0.04430657735807617,833362140
2025-04-15 04:00:00+00:00,AMZN,181.475,182.35,177.96,179.5,1562195,180.182328,-0.014494345009333442,-0.0024836306163920074,-0.012010714392941435,-0.7002623580340303,2,False,0.9724075561219968,-0.23328854407545518,0.6541749991320877,-0.0015418591799545023,280414002.5,379868498.355,0.024456824512534742,833362140
2025-04-16 04:00:00+00:00,AMZN,176.395,179.07,171.43,174.385,2121532,174.785444,-0.028495821727019588,-0.022163120567375905,-0.006332701159643683,-0.36929549385116645,3,False,0.9682507501166718,-0.2499809690726521,0.6572271610402809,-0.003192222117381227,369963357.82,379868498.355,0.04381110760673215,833362140
2025-04-17 04:00:00+00:00,AMZN,176.1,176.11,172.0,172.63,1855761,173.513679,-0.010063938985577892,0.0011573850813062503,-0.011221324066884142,-0.4385353454210053,4,False,0.9638074231367307,-0.26659942067929354,0.6574278481807829,-0.003018643267492227,320360021.43,379868498.355,0.02380814458668837,833362140
2025-04-21 04:00:00+00:00,AMZN,169.495,169.55,165.29,167.35,2095026,166.949381,-0.0305856456004171,-0.02350629082291278,-0.007079354777504321,-0.020079220903007566,5,False,0.9431964659565866,-0.33223549871590435,0.6618990810021785,-0.004210140784147637,350602601.09999996,379868498.355,0.02545563190917251,833362140
2025-04-22 04:00:00+00:00,AMZN,169.895,176.76,169.415,173.13,3103852,173.21303,0.034538392590379496,0.025256013101556896,0.0092823794888226,0.8599295779057776,0,False,0.9373419384643772,-0.3484108069446808,0.6614495569582278,-0.0038200392950174357,537369896.76,395241703.235,0.04242476751573961,833362140
2025-04-23 04:00:00+00:00,AMZN,183.37,187.355,180.195,180.55,2798739,183.950951,0.04285796800092423,0.015838802178556932,0.027019165822367297,1.8138949572502947,0,False,0.9312100364121947,-0.3644830148102912,0.6815886745271615,-0.003148234161267588,505312326.45000005,409078214.77,0.03965660481860978,833362140
2025-04-24 04:00:00+00:00,AMZN,180.915,186.72,180.18,186.49,1377778,184.515712,0.03289947382996394,0.020820703243407124,0.01207877058655682,0.6499174446588661,0,False,0.9248025743285089,-0.38044736628785164,0.6917076039600009,-0.0015291133789770372,256941819.22,409078214.77,0.0350689044989007,833362140
2025-04-25 04:00:00+00:00,AMZN,187.7,189.94,185.51,188.945,1646722,188.193035,0.013164244731620922,0.007534844013881825,0.005629400717739097,0.35373285025884305,0,False,0.9181214482844365,-0.39629913726891813,0.6939182692777025,-0.0010017016349275598,311139888.28999996,409078214.77,0.023445976342321876,833362140
2025-04-28 04:00:00+00:00,AMZN,190.1,190.16,184.885,187.69,913868,187.366136,-0.00664214453941625,0.0009394168247711665,-0.007581561364187417,-0.2913225071559325,1,True,0.8964562582905575,-0.44313223418263453,0.6768955647003589,4.501882179190897e-05,171523884.92,395316773.845,0.028104853748201854,833362140
2025-04-29 04:00:00+00:00,AMZN,184.06,188.0,183.69,187.4,1343284,186.193525,-0.0015451009643561164,0.005483989694516023,-0.007029090658872139,-0.31397863437683254,2,True,0.8887010478292915,-0.45848712914008766,0.6755084176988893,-1.0605459532686545e-06,251731421.6,379868498.355,0.022998932764140886,833362140
2025-04-30 04:00:00+00:00,AMZN,182.09,185.03,178.85,184.1,1546820,181.566289,-0.017609391675560304,-0.00012811596324913133,-0.017481275712311173,-0.6304234666645132,3,True,0.8806828564301475,-0.47370635037968,0.677280168617723,-0.0001724798534634586,284769562.0,379868498.355,0.033568712656165164,833362140
2025-05-01 04:00:00+00:00,AMZN,190.81,191.8,187.5,189.79,2127274,189.991538,0.030907115697990317,0.007907598250077807,0.02299951744791251,1.7324602858293414,0,True,0.8724040568049612,-0.48878539428899265,0.6827463648192217,-9.158240042929089e-05,403735332.46,390996033.42999995,0.022656620475262193,833362140
2025-05-02 04:00:00+00:00,AMZN,191.47,192.88,186.4,189.83,2251715,189.748383,0.00021075926023517155,0.014601456513448241,-0.01439069725321307,-0.48566861531664607,1,True,0.8638670987837349,-0.503719798736334,0.5957814639015656,0.003058699847446178,427443058.45000005,390996033.42999995,0.03413580572090812,833362140
2025-05-05 04:00:00+00:00,AMZN,186.53,188.15,185.61,186.33,1086249,187.039886,-0.01843754938629305,-0.005280398088316818,-0.013157151297976233,-0.4225897570807048,2,False,0.8367329140344921,-0.5476112038402312,0.579507854841608,0.00571359580124634,202400776.17000002,374110046.11,0.01363172865346424,833362140
2025-05-06 04:00:00+00:00,AMZN,184.6,187.93,183.9,185.04,820142,185.810248,-0.006923200772822491,-0.008583459296048312,0.0016602585232258216,0.6547203670909607,0,False,0.8271893372462497,-0.5619233046832195,0.5767521435231919,0.005430747677591269,151759075.68,360282979.46,0.021779074794639003,833362140
2025-05-07 04:00:00+00:00,AMZN,185.54,190.97,185.01,188.71,1403606,188.562023,0.019833549502810355,0.004410563572011972,0.015422985930798383,1.5305560167073862,0,False,0.8174009818249189,-0.5760691233798758,0.5699177052063026,0.006429274770611987,264874488.26000002,335481311.265,0.03158285199512484,833362140
2025-05-08 04:00:00+00:00,AMZN,191.47,194.31,188.91,192.125,1052410,192.293826,0.018096550262307165,0.006740395388340703,0.011356154873966462,1.2489533195880687,0,False,0.8073707443023492,-0.5900444739548627,0.398218214412548,0.0020990560830460303,202194271.25,315749954.86,0.028106701366298014,833362140
2025-05-09 04:00:00+00:00,AMZN,193.23,194.68,191.18,193.04,798750,192.846141,0.004762524398178147,-0.0014718816750732833,0.006234406073251431,0.5641073095280971,0,False,0.7971015927871943,-0.6038452208771035,0.3482853663649458,0.003712985346322617,154190700.0,297954725.145,0.018130957314546208,833362140
2025-05-12 04:00:00+00:00,AMZN,210.62,211.61,205.78,208.66,2588103,208.025164,0.08091587235806053,0.0333099642272916,0.047605908130768926,3.002335934915063,0,False,0.7648913904341226,-0.6441592666722685,0.4413741349335822,0.004485436566405032,540033571.98,297954725.145,0.027940189782421226,833362140
2025-05-13 04:00:00+00:00,AMZN,211.03,214.83,210.125,211.18,1952512,213.197608,0.01207706316495738,0.006558574858216426,0.005518488306740954,0.11915661612065245,0,False,0.753697664392914,-0.6572212950663319,0.4350811228165207,0.0043471404959007365,412331484.16,297954725.145,0.022279571929160018,833362140
2025-05-14 04:00:00+00:00,AMZN,211.39,211.88,209.25,210.18,985626,210.504511,-0.004735296903115804,0.0011752709172296871,-0.0059105678203454914,-0.602016696108013,1,False,0.742280907086982,-0.6700888411055113,0.4298035941172949,0.004530085572581821,207158872.68,297954725.145,0.012513084023218171,833362140
2025-05-15 04:00:00+00:00,AMZN,206.54,206.7,202.75,205.2,1687448,204.801367,-0.023693976591493082,0.005040827248088187,-0.02873480383958127,-1.9965838203804223,2,False,0.7306444969184916,-0.6827580970759147,0.4246642349750754,0.005890282963355026,346264329.59999996,297954725.145,0.01924951267056525,833362140
2025-05-16 04:00:00+00:00,AMZN,206.35,206.42,204.39,205.63,1171363,205.178962,0.002095516569200706,0.0065614318349678236,-0.0044659152657671175,-0.510468239503148,3,False,0.7187918772884232,-0.6952253139408723,0.4197791042609227,0.006160485301038104,240867373.69,274822025.13,0.009872100374458985,833362140
2025-05-19 04:00:00+00:00,AMZN,201.81,206.61,201.29,206.24,898166,205.34705,0.0029664932159705337,0.0010068087575298978,0.001959684458440636,-0.11756294200574097,0,False,0.6819721490904629,-0.7313781428679254,0.393789006565863,0.007386140280060238,185237755.84,260908153.74,0.025795190069821672,833362140
2025-05-20 04:00:00+00:00,AMZN,204.69,205.57,202.71,204.11,752422,203.934985,-0.010327773467804446,-0.0033583361745653795,-0.006969437293239067,-0.6253795361654101,1,False,0.6692903895412567,-0.7430009249440493,0.39008438834096715,0.005955422816254124,153576854.42000002,254336620.41,0.01401205232472679,833362140
2025-05-21 04:00:00+00:00,AMZN,201.61,203.44,200.11,201.14,1331731,201.564361,-0.014550977414139576,-0.016745633990729147,0.002194656576589571,0.028464955267104724,0,False,0.6564105761979381,-0.7544038410927472,0.37608142616519463,0.004326201007789821,267864373.33999997,254336620.41,0.0165556328925126,833362140
2025-05-22 04:00:00+00:00,AMZN,201.44,205.75,200.175,203.02,1344812,203.514777,0.009346723675052404,0.00017396145014259012,0.009172762224909814,0.5637418062850861,0,False,0.6433365204044917,-0.765583517007675,0.36251449471248004,0.003293863918126594,273023732.24,258302954.93,0.02746034873411481,833362140
2025-05-23 04:00:00+00:00,AMZN,198.95,202.35,197.87,201.085,1107360,201.052578,-0.009531080681706272,-0.006609385327164707,-0.0029216953545415647,-0.22368940610900553,1,False,0.6300720909843687,-0.7765366444428655,0.36426361653235784,0.0025866524510742674,222673485.6,246299397.64499998,0.022279135688887734,833362140
2025-05-27 04:00:00+00:00,AMZN,203.085,206.675,202.2,206.0,1034157,205.16235,0.024442399980107776,0.02046783625731008,0.003974563722797697,0.1769699456103218,0,False,0.5751899607119775,-0.8180198708443175,0.3696142848347918,0.003563073422701213,213036342.0,246299397.64499998,0.021723300970873896,833362140
2025-05-28 04:00:00+00:00,AMZN,205.95,207.65,204.43,204.76,984777,205.756034,-0.006019417475728206,-0.005507609422987891,-0.0005118080527403146,-0.20764895324620405,1,True,0.5610336262283677,-0.8277930117131022,0.3709901582593208,0.003013493466826017,201642938.51999998,231770429.64499998,0.015725727681187726,833362140
2025-05-29 04:00:00+00:00,AMZN,208.085,208.8,204.29,205.7,1161445,206.359635,0.004590740378980218,0.0036575687519408984,0.0009331716270393198,-0.08672298416669667,0,True,0.5467112728685939,-0.8373211953118121,0.36153970032072963,0.003202777702585519,238909236.5,230791361.05,0.021925133689839667,833362140
2025-05-30 04:00:00+00:00,AMZN,204.84,205.93,201.7,204.775,967948,204.102244,-0.004496840058337281,-0.001100147832365006,-0.0033966922259722754,-0.5916943528624093,1,True,0.5322271388474397,-0.8466016020976267,0.3506087755402804,0.002752390398463378,198211551.70000002,217854913.8,0.02065681845928467,833362140
2025-06-02 04:00:00+00:00,AMZN,204.865,207.0,202.68,206.69,1090952,205.538407,0.009351727505799046,0.005919807262088961,0.003431920243710085,0.22015557629429963,0,True,0.4878471454423119,-0.8729290708206411,0.35078910011145725,0.002318307935895414,225488868.88,217854913.8,0.020900866031254503,833362140
2025-06-03 04:00:00+00:00,AMZN,207.105,208.855,205.05,205.75,965516,206.761619,-0.004547873627171128,0.005611249871694035,-0.010159123498865164,-1.6246277821690998,1,True,0.47275920928627757,-0.881191653407483,0.3421067582098755,0.0028628903338959568,198654917.0,217854913.8,0.01849331713244218,833362140
2025-06-04 04:00:00+00:00,AMZN,206.56,208.175,205.26,207.23,940952,206.795629,0.007193195625759374,-0.00023816814671173692,0.007431363772471111,0.6670364237936893,0,False,0.4575313760742512,-0.8891934772070711,0.3391382700548987,0.003280154891362785,194993482.95999998,217854913.8,0.014066496163682964,833362140
2025-06-05 04:00:00+00:00,AMZN,209.44,212.8,207.63,207.89,1723258,209.897548,0.003184867055928242,-0.0048665940647969474,0.00805146112072519,0.7442894286605727,0,False,0.44216815196707204,-0.8969321743510065,0.3351845316732977,0.0028162970095223392,358248105.62,217854913.8,0.024868921064024323,833362140
2025-06-06 04:00:00+00:00,AMZN,212.42,213.86,210.53,213.51,1291204,212.376274,0.0270335273461928,0.009951780034882507,0.01708174731131029,1.8693010820643525,0,False,0.42667408318992467,-0.9044054548343001,0.34124255387247215,0.0029768662418494297,275684966.03999996,224081177.24,0.015596459182239767,833362140
2025-06-09 04:00:00+00:00,AMZN,214.73,217.83,212.92,216.94,1281572,215.982312,0.016064821319844436,0.0007618854124340491,0.015302935907410387,1.558444628113432,0,False,0.37945284372454435,-0.925211078289358,0.34326967056722574,0.0030885545962247964,278024229.68,232199052.69,0.022632986079100328,833362140
2025-06-10 04:00:00+00:00,AMZN,216.8,217.67,214.17,217.655,1066338,216.280016,0.003295842168341556,0.006107360977177789,-0.002811518808836233,-0.5340440763173708,1,False,0.36348161248290634,-0.9316013725767187,0.1990919559262034,0.0017284244337191057,232093797.39000002,228791333.135,0.016080494360340907,833362140
2025-06-11 04:00:00+00:00,AMZN,217.535,218.39,212.89,213.2,1078219,215.234058,-0.02046817210723395,-0.002488649739364468,-0.017979522367869483,-2.2725132151645826,2,False,0.3474028211842774,-0.9377159910299093,0.21082047767360212,0.001276063203840061,229876290.79999998,227682579.83999997,0.02579737335834897,833362140
2025-06-12 04:00:00+00:00,AMZN,211.66,213.51,211.37,213.2,667842,212.830812,0.0,0.003540002022858424,-0.003540002022858424,-0.5994450255717,3,False,0.3312212278016865,-0.9435531242349544,0.20991116407883975,0.0013942997591214978,142383914.4,227682579.83999997,0.010037523452157535,833362140
2025-06-13 04:00:00+00:00,AMZN,209.805,214.05,209.675,212.17,793416,212.099171,-0.00483114446529076,-0.011506416717059764,0.006675272251769004,0.6904968005592615,0,False,0.31494162072895193,-0.9491110448902284,0.1905040003284308,0.0005669375608641003,168339072.72,224081177.24,0.020620257340811615,833362140
2025-06-16 04:00:00+00:00,AMZN,212.35,217.05,211.63,216.16,993188,215.242246,0.018805674694820196,0.009924040307917048,0.008881634386903148,0.8477141240781125,0,False,0.26556302780405594,-0.9640935007889755,0.19991952088089046,0.0007350679845115615,214687518.07999998,218680501.83999997,0.025074019245003774,833362140
2025-06-17 04:00:00+00:00,AMZN,215.165,217.39,214.58,214.82,924027,216.061027,-0.006199111769059962,-0.00846359643956851,0.0022644846705085486,0.0043496638830631314,0,False,0.24893980855376657,-0.9685189578512204,0.2023145303383667,0.0002615477246566411,198499480.14,218680501.83999997,0.013080718741271641,833362140
2025-06-18 04:00:00+00:00,AMZN,215.09,217.95,212.55,212.56,1200776,215.586452,-0.010520435713620713,-0.00013575889220729387,-0.010384676821413419,-1.571508928398885,1,False,0.23224292400907015,-0.9726578145718654,0.20247280472035972,0.00042267658877454537,255236946.56,224081177.24,0.025404591644711975,833362140
2025-06-20 04:00:00+00:00,AMZN,214.46,214.86,208.28,209.61,1696793,210.19639,-0.013878434324426037,-0.002647657841140627,-0.01123077648328541,-1.577460807248973,2,False,0.19864794288017112,-0.9800709131432666,0.20175170879982138,0.0011275753962539715,355664780.73,224081177.24,0.031391632078622264,833362140
2025-06-23 04:00:00+00:00,AMZN,209.79,210.39,207.34,208.41,1394706,208.997978,-0.005724917704308052,0.00993805731400177,-0.01566297501830982,-1.5646944368186337,3,False,0.14782713347053048,-0.9890132145779883,0.201705290420546,0.0016157801894469304,290670677.46,224081177.24,0.014634614461877948,833362140
2025-06-24 04:00:00+00:00,AMZN,212.135,214.33,211.15,212.79,1316205,213.267631,0.021016266014106888,0.011103996764844748,0.00991226924926214,0.9128632070573984,0,False,0.13079267585675922,-0.9914097417023038,0.20879502225187072,0.002501449294047403,280075261.95,227682579.83999997,0.014944311292823944,833362140
2025-06-25 04:00:00+00:00,AMZN,214.49,216.015,211.16,212.105,1092586,213.018239,-0.003219136237605169,0.0007499125102070625,-0.003969048747812232,-0.3743580471035275,1,False,0.11371951458594969,-0.9935128947338007,0.1934947068634716,0.0015155531066922523,231742953.53,230809622.165,0.02288960656278725,833362140
2025-06-26 04:00:00+00:00,AMZN,213.12,218.01,212.02,217.04,1592503,215.863304,0.023266778246623154,0.007759941384133606,0.015506836862489548,1.3659298718655521,0,False,0.0966127018812031,-0.9953220513156602,0.20586639506811885,0.002178930647048327,345636851.12,231918375.46,0.02759859933652774,833362140
2025-06-27 04:00:00+00:00,AMZN,219.94,223.24,216.765,223.07,1807418,219.93865,0.02778289716181348,0.004758914703063555,0.023023982458749925,1.960675085637744,0,False,0.07947729992362097,-0.9968366760893436,0.2239182460807724,0.00223399794460446,403180733.26,231918375.46,0.029026762899538365,833362140
2025-06-30 04:00:00+00:00,AMZN,223.53,223.795,219.12,219.33,1590980,221.039675,-0.016766037566683045,0.004884386409236052,-0.021650423975919098,-1.6931468065343882,1,True,0.02795029824021032,-0.999609314096404,0.23420515142854448,0.002533224656684513,348949643.40000004,243665371.97500002,0.021314913600510566,833362140
2025-07-01 04:00:00+00:00,AMZN,219.64,221.86,217.955,220.47,1355143,219.9912,0.005197647380659198,-0.00031095036250261554,0.005508597743161814,0.11353912580087491,0,True,0.01075130776352193,-0.9999422030204416,0.23330087257959367,0.0022216867754549343,298768377.21,265460956.29999998,0.017712160384632834,833362140
2025-07-02 04:00:00+00:00,AMZN,219.67,221.6,219.09,219.88,902654,220.237439,-0.0026761010568331356,0.004518368148778817,-0.007194469205611953,-0.7893749653023145,1,True,-0.00645086419810515,-0.9999791929590823,0.23255554478305585,0.002167042689309173,198475561.52,265460956.29999998,0.011415317445879529,833362140
